duration_seconds,packet_count,total_bytes,bytes_per_sec,packets_per_sec,syn_count,ack_count,fin_count,rst_count,syn_ack_ratio,rst_ratio,Label
0.20422011316689698,47,4682,280.97966431821794,27.97653377815797,1,21,1,0,0.2939006027951151,0.036336459554998354,BENIGN
4.291756861653935,32,4696,1472.2722983600938,22.842874389074378,1,21,0,0,0.09718318569108651,0.03537397751048067,BENIGN
2.648333303771273,38,3056,1748.358846146523,21.345342674196008,1,27,0,0,0.26004866163039375,0.03893385046064532,BENIGN
2.996538485966731,40,2243,536.678002693365,2.2412764459750925,2,39,1,0,0.2190870591572842,0.02689748692498907,BENIGN
2.110876322874586,49,4823,527.4050833663644,25.920006797750396,2,32,1,0,0.2297979030798825,0.046674708722236787,BENIGN
0.2246940235381793,19,3888,675.1858166604436,20.386077391896585,1,23,1,0,0.035114788225532434,0.01873026924322024,BENIGN
4.754809801356104,46,2038,741.0463793726561,9.849915559314589,1,22,1,0,0.1595771967292842,0.022356575019468274,BENIGN
4.860510185415148,42,3276,687.656821073757,20.715448923641105,0,23,1,0,0.1251720357527145,0.041209836827735984,BENIGN
3.049424811974145,7,917,1549.383508074815,3.6963617828719544,0,16,1,0,0.2518432184098904,0.005760933894092813,BENIGN
1.4084385238301647,20,3631,970.9163743634552,21.830417943397045,1,36,1,0,0.2396475274656855,0.04739364364323334,BENIGN
3.701136652234982,42,604,1776.312172587195,23.53716348715383,0,36,1,0,0.2307099296360276,0.03937130581960598,BENIGN
1.1734371645991033,25,1438,1266.8187934786502,12.968785085407873,2,8,1,0,0.0945816170129669,0.00421852814341247,BENIGN
3.7958983694004114,23,1377,1862.6530487091961,4.390493593092151,1,18,0,0,0.20938439959873875,0.01723785698031845,BENIGN
1.4173822204727484,32,894,1380.1147970912339,21.317365517496683,0,11,0,0,0.09806164488788656,0.007127275957241941,BENIGN
0.7276691571943802,44,1972,974.8109624965429,15.374267086610654,0,18,1,0,0.1027562443157732,0.044256370164522274,BENIGN
1.2818871422377534,27,1134,162.52429366384615,9.452231869827747,2,36,0,0,0.06283374654880826,0.0073063571646391386,BENIGN
4.848602887689975,28,4812,775.3737185798634,19.382300935510294,2,11,0,0,0.03705397886604495,0.008918011234440327,BENIGN
1.7391053148354678,32,4655,975.9930377157874,24.77941443439067,0,13,1,0,0.1347411751365254,0.0047645211104169255,BENIGN
4.45864462411444,33,3695,1168.0744635662936,2.707421487446954,1,10,1,0,0.22229862396927746,0.030479331071386773,BENIGN
0.16735321465559175,38,1954,209.1046108642655,24.60468873024997,2,33,1,0,0.0754113387721503,0.008695220590588738,BENIGN
0.7987113060013529,20,1701,1101.229825068434,28.14955469234109,0,23,1,0,0.24733477144071367,0.006951892412170008,BENIGN
4.2263827233649724,9,2960,1135.0946426573894,22.540934207741298,0,36,1,0,0.22480712325382934,0.027871901580841636,BENIGN
1.3465187461250505,17,1781,667.427425814809,20.1722839931874,1,38,1,0,0.04881562269426647,0.025187463043834398,BENIGN
0.1486267235263946,30,3864,1601.5371972083994,12.617716790122962,2,37,1,0,0.24623136944029894,0.03674360218291991,BENIGN
4.709844150465229,22,975,1501.3225563419196,5.692089071816983,2,19,0,0,0.1460909366160855,0.009786322565217071,BENIGN
3.231687695295952,15,4614,888.0522821877786,28.752309501599008,1,27,0,0,0.11363420139381075,0.004306458350732623,BENIGN
4.454429493300453,46,642,1444.177781421524,1.6970932033258572,2,34,0,0,0.2347087069819957,0.037266191044759166,BENIGN
1.3637238525202053,36,1488,122.61849081091566,10.577754261364564,2,27,0,0,0.0497863492458785,0.03508620617537735,BENIGN
0.5346424154095726,24,1693,935.950157380522,7.133231564642156,2,27,1,0,0.20763559487058897,0.0371041280452039,BENIGN
2.2985987508504007,15,840,1390.4751651693311,17.942340017491304,1,30,0,0,0.10738636494212149,0.016472148229193333,BENIGN
0.2475089738354628,25,3303,1089.3371858752657,24.038396693328664,2,33,1,0,0.20378912548322797,0.04445702470450413,BENIGN
0.33223580067922254,1283,18916,3499.680765238367,3928.3154825620977,211,8,0,76,43.35848079072081,0.4222520684074156,PortScan
0.40637884913994415,28,4247,478.004448376782,23.767842259579734,0,37,0,0,0.12259669360857244,0.039425933407551586,BENIGN
0.8899721786781005,11,3914,334.24415871949503,26.737768570650612,0,6,0,0,0.21587407606367598,0.04668435187759082,BENIGN
2.004518719478462,25,2112,226.17979870819235,9.067210624540778,1,31,1,0,0.051431898387621,0.0499906194020617,BENIGN
0.2283638718071175,22,719,1603.0370726084136,12.137374099968207,2,13,0,0,0.1031958917915409,0.04744049447522529,BENIGN
4.4941505806694835,25,2676,923.7357339989833,11.83058858750842,1,5,1,0,0.19179447566358987,0.03420341886982192,BENIGN
3.8278467382227976,32,2349,527.2626744308221,10.90646556705799,1,32,0,0,0.20471948266290607,0.017585354543336703,BENIGN
1.30519286908409,48,1783,127.03362508541538,2.7294888363226155,2,8,1,0,0.16958995893135542,0.017840177869194413,BENIGN
0.8059860514646779,43,2377,1228.481143331348,15.002212140649108,1,25,1,0,0.006598215977719102,0.029582309836224754,BENIGN
1.308726436155953,25,1575,1553.5044155842738,6.2053441900367945,2,29,1,0,0.0051373619470042485,0.027830929437676025,BENIGN
2.423849602787073,19,4236,1734.9979295368703,22.001968858182522,0,36,0,0,0.110699283769032,0.0071999922194031845,BENIGN
4.461026174906075,33,3723,1955.9851038423596,2.1145598255416242,1,5,1,0,0.08636019852675232,0.006961725065045077,BENIGN
1.2719825106580356,39,3424,1054.8772558998553,26.248338113227767,1,33,0,0,0.06689320679893222,0.020282378782416358,BENIGN
4.312993906577064,23,1221,1803.5045383315785,21.75876761812387,0,27,1,0,0.2923145905781578,0.001083370859208399,BENIGN
2.919823471591807,11,2678,863.2120802670672,20.301135274873587,0,21,1,0,0.04736541896015898,0.03715984766189107,BENIGN
0.5189918011868936,21,1540,695.4853932219733,21.511531966504528,2,14,1,0,0.21722458793514557,0.015838140982993073,BENIGN
4.044446098435772,22,4854,1720.9884389411138,28.731876423422932,2,39,1,0,0.1897033279175252,0.006398087600117741,BENIGN
0.605642605129471,567,1597,9118.487859122217,1412.993346287658,110,6,1,56,46.04805201692783,0.6098341506818159,PortScan
3.7817379215423244,32,2679,861.7835983930829,25.455777580915733,1,27,1,0,0.2128484614414928,0.04527066793104109,BENIGN
1.5281584761195903,26,2053,368.085813214958,3.2770333013348694,2,32,1,0,0.23225905228376975,0.030061862303060512,BENIGN
4.39182710923358,33,2344,440.6942683671309,4.416409178962844,0,7,0,0,0.2790078339738888,0.022464418546218154,BENIGN
1.7523122202721853,37,3773,906.8110721416664,15.764141639351639,1,28,0,0,0.14404247348182628,0.010230562865005921,BENIGN
0.8432069106904808,38,1906,1217.7847618231224,23.758536143118825,1,33,0,0,0.23740948300491665,0.007331610346658752,BENIGN
2.3067197966365223,24,1779,1178.893618044681,21.748836731942696,2,32,0,0,0.05274346626904721,0.041183504207703114,BENIGN
4.794560052584963,23,808,1769.7218203632601,11.260083578598248,1,11,0,0,0.027183156261417762,0.012627422036254655,BENIGN
0.2685037534645701,41,3255,340.46805936284227,14.603986273593208,0,17,1,0,0.201231657177067,0.04030143633917897,BENIGN
4.293112568638353,14,2460,1714.755714266004,18.872921845554128,0,26,1,0,0.29766390712084995,0.028336644997225643,BENIGN
3.071502392331991,44,4353,836.6426599490662,9.86988513185043,1,34,1,0,0.25435702073992306,0.014171979634302874,BENIGN
2.0802875760900617,8,3666,1705.336761534681,28.429752584537795,0,35,0,0,0.06968784048662903,0.017466387218855083,BENIGN
4.5839413351945115,30,1536,824.490215908948,1.1911797548292313,1,32,0,0,0.009723918735782633,0.034620829463764526,BENIGN
2.648832472322681,7,1449,616.5072745699844,22.074302441351158,2,35,1,0,0.05209989770675202,0.004111442638883478,BENIGN
0.46529815403087704,6,4892,825.7685924115765,17.389416835641384,1,36,1,0,0.24454269515629137,0.017985599607335402,BENIGN
2.8818638578621676,28,994,100.4572725115143,27.123046307623213,1,19,1,0,0.27650977002918536,0.030574903099510154,BENIGN
2.756962306910057,39,4912,1018.1725186847866,12.797266080397046,0,28,1,0,0.2402836795550674,0.007411623154247593,BENIGN
0.6806628556309426,36,888,532.6481457812743,12.99117848852764,0,15,0,0,0.17658382407470463,0.03765794640385277,BENIGN
2.1148676955244747,14,4399,1439.095274996504,11.138450239724312,1,13,1,0,0.055769955725048816,0.04188339783163039,BENIGN
3.0875173832478184,44,1363,1458.864554241933,17.531095874775126,1,13,0,0,0.12603310717635824,0.013762165498384799,BENIGN
0.3358998962939319,40,502,929.56766818328,19.81500035202786,1,21,1,0,0.15602796646071218,0.012877069391749952,BENIGN
3.5447928985863717,38,1965,1872.9581499718154,27.048412593377513,1,30,1,0,0.22260693094614606,0.027031867330564004,BENIGN
2.593563722396174,16,2290,1403.2320508683106,3.03958717053573,1,28,0,0,0.24047034728731476,0.028125263548992446,BENIGN
4.667379584169701,9,2273,564.7640731320978,11.34636036551025,1,21,1,0,0.003224449725474532,0.00805142835599641,BENIGN
1.5960223158139835,20,1601,1764.4624558904036,25.22741087676857,2,9,1,0,0.1773899109513529,0.005012727206873824,BENIGN
4.421446015692755,46,2120,388.7858667448869,26.771389380390744,1,16,1,0,0.2738889245754541,0.03865721730786338,BENIGN
4.42028399803319,32,4274,706.2899301500257,2.2493481301718194,0,31,0,0,0.24530968168372355,0.00014835293552454832,BENIGN
4.480073656949693,23,4074,136.70496671524685,26.878446532979115,0,33,0,0,0.2784784561612773,0.005504674988503555,BENIGN
3.0702557088093125,16,4275,236.19082138313587,27.814776878215532,0,20,1,0,0.030660963519154615,0.0149847265842806,BENIGN
0.2663352950704143,9,1579,1995.3416211943581,7.810367874531973,2,20,1,0,0.046678297808746834,0.04453235410240225,BENIGN
2.897299342513434,47,1306,1943.312482595763,28.1014033961405,2,16,0,0,0.1449889737734331,0.008862733868864676,BENIGN
2.149835934101173,26,4603,407.0582031311914,8.607199220442185,1,12,1,0,0.11963027715623098,0.03189768158627128,BENIGN
2.9454255143159966,46,2561,709.8481162734513,18.185858536346245,0,18,1,0,0.24567068295423894,0.002106400981364881,BENIGN
4.192982228387266,41,2321,993.5481057360341,15.283421649280134,2,18,0,0,0.22902990814436552,0.03029912584518223,BENIGN
4.821737887737339,29,1879,1150.377676575559,17.10931678943763,2,33,1,0,0.2697193775341818,0.03691362873332562,BENIGN
3.624088713534093,16,1884,924.7239962754951,20.26351033706399,2,15,1,0,0.2975968321400228,2.4107023922581572e-05,BENIGN
4.509183393867635,16,2822,1072.4321551333858,15.285680686731974,1,39,1,0,0.2533052018540134,0.04091610718045334,BENIGN
4.931405212732067,16,1260,1629.5214682552748,7.646371943504705,0,35,0,0,0.0744184383133801,0.0014806431070990779,BENIGN
4.7258062597444495,23,3510,1330.264739062351,7.479392185740407,0,15,1,0,0.12864700642560187,0.046715974729430856,BENIGN
4.868082998564431,18,1093,1431.48112513975,6.506577600550163,0,12,1,0,0.19818797258671286,0.017369949813952842,BENIGN
1.456456206451753,47,4416,285.6361010920424,2.9575356372992383,2,18,0,0,0.13706646000183664,0.04806222098295546,BENIGN
1.849893680572464,16,4898,566.4534409521964,20.269831924285356,2,27,1,0,0.05177847947778822,0.034908602226405065,BENIGN
4.126020798781311,16,3338,1010.1450900574304,19.794526251145232,0,19,0,0,0.18231755346180584,0.04438255640231483,BENIGN
2.5411590106203814,48,2166,670.3651501807624,22.239456329860413,2,28,0,0,0.09844812604310592,0.006297264889213772,BENIGN
4.599371524709642,24,3323,1797.7070034544467,8.657946934536286,2,35,0,0,0.1547646354989013,0.014557423390983216,BENIGN
1.2856879385535225,49,1112,454.8768826085331,2.8794849439620127,2,31,0,0,0.25750833071770757,0.027951248238992282,BENIGN
3.7453368336061175,44,1298,533.5376625454251,13.260687876402514,1,34,0,0,0.26921903583673507,0.0475470045354309,BENIGN
4.426282600941739,49,789,1336.0544597432552,14.110220549694496,2,21,1,0,0.015311392225198804,0.005031381363086052,BENIGN
1.7425194321172766,15,4310,1169.3115168956772,11.476590143041452,0,16,0,0,0.036139610859078,0.031819873492798224,BENIGN
0.5121233499634875,21,2285,1117.6680855612306,8.139433366376336,2,36,1,0,0.2593919523938344,0.037845827529148224,BENIGN
4.838920414769935,7,2056,340.45705168905266,13.036319324663106,2,34,0,0,0.1850246577699912,0.010817819583679706,BENIGN
4.640279363291323,29,1859,807.3313479388253,5.374053692169831,1,29,0,0,0.09609813235956763,0.006162152176470998,BENIGN
0.7265473259898461,29,2289,1350.8251435539805,2.5357182130884115,2,34,1,0,0.12440305559847653,0.02321999029104967,BENIGN
0.9055870924865058,6,2510,908.2894391177817,13.95749737317463,0,23,1,0,0.15597484414371873,0.044655556161374906,BENIGN
1.734779139600642,42,4998,1656.6149534728368,23.136849444965026,2,15,1,0,0.1787382419918815,0.014770400669946927,BENIGN
3.662578131915412,10,1905,965.6604973951552,14.083057085530449,0,6,1,0,0.2870936509617423,0.010342941831219078,BENIGN
4.093204669848642,36,3526,500.14473600176575,16.64853731538645,1,23,1,0,0.006553366374703273,0.04485186889582753,BENIGN
2.8689180310185063,6,809,1832.001242379216,8.685341808026358,0,9,0,0,0.2822065098977332,0.03831183852178179,BENIGN
0.7184160245234369,770,15834,45803.27056778025,3757.4031551521794,86,5,1,141,22.96659216732252,0.8258238501944284,PortScan
0.382473152775222,41,1325,1173.4999452456398,10.918545924358234,1,31,0,0,0.0552191211604199,0.03984429538019441,BENIGN
4.445932011025421,48,1284,193.21089807642213,1.6643917368436212,2,19,0,0,0.06241100049940851,0.03561170561675165,BENIGN
1.3175967850908823,48,3633,1369.8939305218228,21.66557613402568,1,16,1,0,0.15465296533517503,0.006645225368568275,BENIGN
4.903806830616706,6,2317,1950.2235212376977,5.023436426182598,2,10,0,0,0.26606565149540296,0.01202519324906584,BENIGN
3.7780122830402063,46,3880,997.1758933745331,1.6420586379822706,1,35,1,0,0.03903632125916551,0.006405030598024025,BENIGN
3.640015364781376,21,4121,1905.3433505542791,2.9213862116717983,2,14,0,0,0.2774948319213563,0.018674433517271587,BENIGN
3.4302716851960424,11,4855,702.0825491273145,24.14786188545849,0,36,0,0,0.26853046948877657,0.009970349054805872,BENIGN
0.7540518648381246,39,3166,1230.0748081025865,26.36811318966237,0,38,0,0,0.2610044821772174,0.03773876955683595,BENIGN
3.542172011536836,30,1116,1079.445204356282,25.421150041748984,2,12,1,0,0.22779334614241337,0.011201462449592454,BENIGN
1.0198397878920353,29,3081,1070.5292856373403,3.6133095017355314,1,22,0,0,0.06825667554390986,0.024681538506485204,BENIGN
0.6420955110805154,10,1190,1967.8528473107008,17.89604838716914,0,12,1,0,0.14819239598264428,0.007743153945993209,BENIGN
4.897614196274257,26,2463,261.99062681003517,7.255049671213685,1,24,1,0,0.2465159435360005,0.03050545171465341,BENIGN
4.127114290522745,43,2553,1321.7246623510557,15.765614747080104,0,31,0,0,0.006716822678633383,0.038611971530588554,BENIGN
2.670105808894248,45,2355,1280.6307553402748,15.21123308491774,2,16,1,0,0.17768753762147294,0.03815376986986029,BENIGN
4.279746331790064,35,4743,147.52878859262285,4.092997019261028,2,35,0,0,0.25582636996538755,0.0033459071359871364,BENIGN
0.6425309072989468,11,3737,1786.6475403293884,21.845752266532294,2,25,1,0,0.014641207367212826,0.01627040846771814,BENIGN
1.1620250204448008,44,3995,866.8199944537805,1.6763476153175763,0,15,0,0,0.24046268160169332,0.03512425558137347,BENIGN
2.737826521952996,22,3927,1599.9646691611201,8.649747949647654,2,35,1,0,0.16560636860870764,0.02371451777569097,BENIGN
3.5801897132542266,38,1040,897.3423010749199,11.144453711928637,2,32,0,0,0.15101914354468554,0.023364469197388354,BENIGN
0.17046908575321662,33,4504,285.6377970121276,18.832061633786022,1,20,0,0,0.2801208716002655,0.006817036559169171,BENIGN
0.4195024971764111,29,2833,1378.1538003248634,1.0415685607638818,2,22,0,0,0.05521394629686866,0.00680242457984564,BENIGN
3.8957055251251616,25,988,1979.4405432088831,26.595929981327057,0,21,0,0,0.1057585387735047,0.0014336609155823632,BENIGN
0.4020964806935574,855,5349,7918.102471488234,2130.8128771732913,498,3,0,50,32.64393450470174,0.591967753189983,DDoS
1.23226650328155,20,3731,133.18944753010499,20.538476653063118,2,5,0,0,0.16348108469282907,0.04287055230424547,BENIGN
1.9436719691014874,40,1536,586.3634418016948,16.532675487432957,1,18,0,0,0.2465706754943589,0.031350756579278015,BENIGN
3.9336888718855403,38,3630,1399.3795495479133,6.019452611791652,2,7,1,0,0.21949014948271403,0.018941359317266954,BENIGN
4.170035098159873,21,1940,1588.9127740808894,11.210217914463858,2,38,1,0,0.28524306383446546,0.0489075866525106,BENIGN
4.50209368626177,15,3648,311.39636988799,29.80196141262727,1,21,1,0,0.23918454373844308,0.04984280734753449,BENIGN
4.8509646760463365,13,4547,1721.61326640033,5.131431294526148,1,32,1,0,0.20361105445174402,0.04229485684403137,BENIGN
2.763337264978966,16,852,728.6471043868835,26.639246663112118,1,30,0,0,0.21423777983541878,0.021703620619337623,BENIGN
0.1256251063602724,13,4829,593.526778594894,4.866931445678767,1,18,1,0,0.22535895399854464,0.013173222470002466,BENIGN
2.1489094619977185,25,835,353.5911084923522,21.494130756481347,0,24,0,0,0.2864007530438377,0.005976700423939458,BENIGN
2.3262925730315103,12,1272,1163.5950284356447,14.369285616349014,2,34,0,0,0.26253500787332196,0.049788856053546354,BENIGN
4.687775045197741,34,2348,602.9203032286852,2.4235737485207274,2,5,1,0,0.10045009067408253,0.034679859434891123,BENIGN
0.13129077141248455,21,4839,579.0702952628394,12.639657085797614,0,27,0,0,0.23965181242645667,0.028483115136020448,BENIGN
1.7214003217779812,11,2685,1090.1829204596718,11.071039811411827,1,18,0,0,0.11176353372461413,0.02482920474155518,BENIGN
2.254728383888752,25,2264,1870.0945364855352,19.254467895121145,1,23,0,0,0.1486073526605116,0.002772112307611552,BENIGN
2.930395596287671,15,2075,1113.9076993503809,20.389620175738084,1,30,1,0,0.0752369685000963,0.018903489183507607,BENIGN
2.050225935477064,9,3445,1129.552891800989,11.943105242554564,2,19,0,0,0.15102092579979948,0.04354961615846232,BENIGN
2.5618937071152446,12,3971,1254.5873668285753,15.368099051800783,0,28,1,0,0.12480782171572712,0.007361025285905981,BENIGN
3.7156364256895706,14,1638,332.28058575955055,6.5164004187640865,2,23,1,0,0.1782049568774778,0.012449375043275241,BENIGN
1.0238489681713308,6,520,1225.6420522772448,14.000037229091186,2,8,0,0,0.11387660110179036,0.0125644085740111,BENIGN
2.029935587705377,21,1134,456.99090551777675,10.77091760256002,1,33,1,0,0.19109611142730173,0.020621950685802477,BENIGN
0.14428849848853167,39,2000,1183.1962539398753,11.673125174390263,0,24,1,0,0.23876170796272822,0.043345043679298645,BENIGN
1.0997746096816043,21,2528,1877.2523129490312,12.084690532507636,0,17,0,0,0.0487051827317472,0.008187956142352149,BENIGN
0.6701953496388329,41,4963,1411.3926635395237,29.023669580363666,1,6,0,0,0.12083988478371153,0.010938775774522897,BENIGN
2.4029425139738896,36,2059,829.8029478840052,22.028992261795466,0,29,0,0,0.21525268572479386,0.012889394394916199,BENIGN
1.3823578503059395,35,2234,828.8043798321901,22.011138067694493,2,36,0,0,0.28480043241373115,0.04508165353165784,BENIGN
4.965527500984572,31,4990,409.04232214803,4.847779350264634,1,18,1,0,0.03406519284232142,0.02455994098562633,BENIGN
4.071711320830981,36,1171,1792.4166245144706,12.49778743297824,1,13,0,0,0.19532537149237206,0.018890148277132302,BENIGN
4.481062082412929,28,1760,1874.7136581605234,16.68058869256971,2,23,0,0,0.10864900313742114,0.030338512419850156,BENIGN
1.6682430450499979,5,2923,1536.2440377877615,3.4802110097071326,0,27,0,0,0.03664476236718034,0.023553694239926183,BENIGN
3.7018481146390405,49,3562,472.9456802718446,27.784215283378494,0,6,1,0,0.27904082385358786,0.03507124272952575,BENIGN
1.9668572409751597,16,4015,1171.1787718698406,10.413492899932011,2,12,0,0,0.2940128798446414,0.03795430251063121,BENIGN
3.2135303486233586,14,1025,869.3046732344125,5.451413052945449,0,14,1,0,0.2755900747493518,0.035871894334783265,BENIGN
3.588868699620826,27,685,281.7323391564127,28.659312490171985,1,19,0,0,0.1902872719008969,0.01778684218663352,BENIGN
3.9977048078696735,44,4918,549.3000629959824,14.617086705812456,1,17,0,0,0.08203326902045859,0.028999486170195543,BENIGN
0.7562378953106672,442,10367,44255.62080184939,1694.4541337598178,373,5,0,155,20.099122065506254,0.5301497134428812,PortScan
3.870515372640491,37,1994,892.0135550374647,11.145331739695221,1,24,0,0,0.21598884920714914,0.0258664493431866,BENIGN
3.3164070571532194,31,1809,1706.998086765506,7.688805751373387,1,7,0,0,0.25169127942549685,0.0010012195234815004,BENIGN
3.923790964733721,27,2107,1384.8544520702105,26.562686950847198,1,7,0,0,0.00583423124343595,0.03594799453893176,BENIGN
4.356253522982493,46,1412,1545.5095673914561,7.744827905727133,2,39,0,0,0.12385781198907186,0.03410650667425562,BENIGN
4.1608137948444535,23,1472,691.1292934433301,25.550857000666287,0,34,0,0,0.2675210093775287,0.030982430506588245,BENIGN
2.58459226901972,28,4263,919.7454853852197,13.491759917007121,2,26,0,0,0.07642016847781964,0.005043963113945233,BENIGN
1.1285374061683704,22,3487,745.671346879553,14.517321223244798,0,23,1,0,0.04453964714497809,0.0133677610018562,BENIGN
0.9781686404867661,1617,5721,37126.26730956163,2012.9180640979473,128,2,1,129,43.08775384629152,0.4479112662976388,PortScan
1.2077874479517574,21,3411,1651.0811675105715,10.152795154615399,0,17,1,0,0.21650085771016792,0.032149103495403,BENIGN
1.6207735987255116,41,689,1989.4189048312505,20.688241941302234,1,18,0,0,0.043147553535754286,0.019494657088887236,BENIGN
1.9018074349912244,38,4103,800.8702741526236,20.38906413819011,1,28,1,0,0.24904132933163198,0.027779996235954188,BENIGN
2.846159091804156,49,2877,1353.6453085473138,24.578912528414392,0,11,1,0,0.13446861499786336,0.03052568611881174,BENIGN
3.7401193189729014,46,2529,811.8784906997662,7.410848897470354,2,15,0,0,0.15359868771279,0.00011893008067853096,BENIGN
3.446733189740149,40,981,645.5073107623825,15.563253104634699,2,34,1,0,0.21819281310889407,0.02673233308808017,BENIGN
3.255130842351541,12,1985,1788.694856760813,7.458126340153146,2,37,0,0,0.20765108313955233,0.04859008058596146,BENIGN
0.27105527550359093,205,16127,23425.219360424573,1768.3850661632619,428,2,0,195,28.52312494522353,0.8093852327353968,DDoS
1.608199575235654,27,2804,1810.0561840159635,24.50703298791822,1,12,0,0,0.19632942184404364,0.03749977301954435,BENIGN
0.33263367431616847,1732,14121,13208.66709136172,4367.46506614637,375,2,1,176,19.79884352251403,0.46245891273766215,PortScan
0.7299171322709898,336,18985,39416.041332031804,3721.7574438336283,273,1,0,147,24.250478149424026,0.6803554089568455,DDoS
3.855923742709665,8,3424,1233.7762409191405,15.248012257868238,0,24,1,0,0.0651714686210284,0.003590946332601175,BENIGN
0.1409820411965998,29,3213,1265.2192117204156,6.077260410234732,2,8,1,0,0.0700114894391005,0.011553646464766776,BENIGN
2.869152599587124,24,4061,1554.5418727887,6.146715297916992,2,15,1,0,0.24987702828393435,0.009401865564555512,BENIGN
4.737636914436987,48,2058,1723.0186516348917,14.058105003071683,0,39,1,0,0.25528793363874974,0.027583895137062966,BENIGN
3.569555631200623,6,1481,148.6000680708195,11.308387567413714,0,32,1,0,0.03732100873656926,0.002125421366554464,BENIGN
4.341328013560306,14,3838,657.2055629113773,10.2467593478314,1,28,0,0,0.06041779218914197,0.027181005359738487,BENIGN
3.964213326894792,19,830,940.4163663957993,8.146594143016012,1,16,0,0,0.09732225234443397,0.011591535308490575,BENIGN
4.647609837597644,47,4575,1798.5765801387702,28.568723117052468,2,25,0,0,0.07771667862673061,0.007503762989689589,BENIGN
1.347739208342443,30,4739,1514.387956667578,2.3291768461126363,1,23,0,0,0.15113683738690872,0.0005185083646152777,BENIGN
2.828326186045916,29,4824,1588.1207683993673,16.173714308100422,2,14,1,0,0.26652057445133387,0.04216506366751052,BENIGN
2.9941253865737254,29,2253,1596.6335771280008,11.98758900698581,1,39,0,0,0.19211408484422882,0.035053337731243944,BENIGN
3.3430120302619555,20,3227,194.60148105664734,16.30835202879731,0,12,1,0,0.07096658342762097,0.02823161525775499,BENIGN
4.053490222409594,42,4267,1481.21235059289,16.26921661236306,1,27,1,0,0.2567529430514202,0.006169448278835938,BENIGN
0.7333818308668782,795,9516,29299.23579371433,3604.218938006399,136,4,1,45,21.964777741032858,0.6292359144654492,DDoS
4.000039297003162,32,3036,871.4649925293016,15.281648056334824,2,27,0,0,0.056479544306831775,0.042766089097595675,BENIGN
2.015439379937022,34,2994,338.22433448531297,28.997747243676454,1,28,0,0,0.20711253640858424,0.011550749313311088,BENIGN
3.672007202113501,28,1714,660.9694035745463,22.66851351206441,0,5,0,0,0.28330907339055644,0.03366399204002878,BENIGN
2.183546171899244,39,2228,1296.0696120900343,13.664490984995275,1,19,1,0,0.20259225257612362,0.04375899245837706,BENIGN
1.0315274839402655,15,4342,770.4679118310253,13.643108714010966,0,10,1,0,0.2364772929537376,0.03187959724642584,BENIGN
0.897675847110524,40,2991,173.72859565879577,7.222072021640939,0,32,1,0,0.06160252425349167,0.027864888018264335,BENIGN
4.250147385614596,13,2959,1578.9991619178372,8.135021560212667,1,9,0,0,0.24996476021445183,0.010522237268839586,BENIGN
0.6590693459508735,48,3491,1757.5850353247333,7.987609236471341,2,35,1,0,0.11349147389504416,0.028014043588945565,BENIGN
0.6118271386907418,25,766,1686.4130982420163,4.64811278070043,0,15,0,0,0.07264149985895466,0.013211445823881701,BENIGN
2.1566638529379993,45,1519,826.0182425680853,4.114554287042843,2,21,1,0,0.15336144885539565,0.027179560544841965,BENIGN
0.9098940017004914,37,4922,747.2851010433056,19.998160150726488,2,15,0,0,0.09292801500275145,0.04635147620233057,BENIGN
4.539826596358177,32,4397,557.9603020168609,24.46468953538456,2,29,1,0,0.12518776132039658,0.013073340320035832,BENIGN
0.42344823628718375,46,3595,594.5380746135445,25.21309030726588,1,22,0,0,0.24415247555087055,0.00805185953519007,BENIGN
2.256975089981904,13,1716,1083.4599070843676,16.57890111114141,0,25,0,0,0.26119150923995127,0.009392285564099724,BENIGN
1.9470277041820474,39,4485,911.5995933319831,19.531942428854226,2,35,1,0,0.1573199917322578,0.04454179286987679,BENIGN
0.6979873507394163,27,3639,1985.0402955693246,9.967024359350473,0,31,1,0,0.09057406216034442,0.01106673913087558,BENIGN
4.322749542966235,23,3053,1476.4709163177442,14.069346497595207,1,18,1,0,0.20533153363206405,0.03406162973253386,BENIGN
1.1250087804988465,31,3533,887.3022550224593,25.24791119458348,2,34,1,0,0.21014173076615583,0.039453181299062313,BENIGN
0.7328811342423255,39,1291,195.98843067743593,11.757684745861596,1,19,0,0,0.02127974161577437,0.038129076343507984,BENIGN
3.1939527139700448,23,4747,1858.2347572181507,12.957692253366353,1,31,0,0,0.17116130737463817,0.04275639183438006,BENIGN
2.8309521309077397,47,3757,184.25400386844453,12.822461595996984,0,35,0,0,0.018353429302140765,0.04574133876428435,BENIGN
3.928477093161795,40,2088,1183.714780662765,28.536119909179405,0,26,1,0,0.002299205993117537,0.007471234562471535,BENIGN
0.6813544521337436,30,1327,169.90807616471517,10.359350589273358,2,36,0,0,0.21231750244334516,0.04485251092732322,BENIGN
0.15538242928621013,27,4518,1972.366534908889,27.11193750456993,2,29,0,0,0.07339219226490158,0.024612405051868142,BENIGN
2.3441792191175006,16,1593,540.2312505341309,28.768734165965114,1,33,1,0,0.29652367075185837,0.04718692605202553,BENIGN
0.9867870682764999,6,3592,1912.848145809393,8.316456088578303,0,20,1,0,0.0802538284555076,0.04148477826193896,BENIGN
4.405286933140274,32,3806,626.3866329385025,10.769576969820822,1,28,1,0,0.2738795404493545,0.02690041458535812,BENIGN
